time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
247,0.8307311188840977,0.140625,0.8,0.046875,0.8233333333333334,0.1692688811159023,0.25305998027542786,0.0,23.016830753593087,40.71514767823378,120.17614629057088,160.89129396880466,-125.43099375114373,80.0,0.1667127321992462,0.7469400197245721,1,123.0
248,0.7304894968398208,0.125,0.9729064113742696,0.0625,0.8266666666666667,0.26951050316017927,0.7998036368295085,31.05828541230249,141.84812596196707,155.61577023684262,38.95169991585277,194.5674701526954,6.804604246070708,97.29064113742696,0.2200245380774667,0.2001963631704915,0,0
249,0.6516333727633687,0.109375,1.0,0.078125,0.83,0.34836662723663125,1.0,59.99999999999999,266.12329479601937,293.5109653164174,0,234.1639064708602,11.045099881709893,100,0.27267297380033506,0.0,0,0
250,0.7680116447828665,0.09375,1.0,0.0625,0.8333333333333334,0.23198835521713349,0.7980131614332232,84.85281374238569,68.21084905763661,137.75729652002008,34.86804749386741,172.62534401388749,-149.4152002771127,100,0.191177079574396,0.20198683856677685,2,80.03571428571428
251,0.8829910797518183,0.078125,1.0,0.03125,0.8366666666666667,0.1170089202481816,1.0,103.92304845413263,571.8482479396404,608.1941667543957,0,63.302202166459516,-346.14897323925544,100,0.07779432467768299,0.0,3,120.83333333333333
252,0.7790107371248337,0.0625,1.0,0.046875,0.84,0.22098926287516632,1.0,115.9110991546882,1049.0007040092273,1048.4206228475239,0,119.78067890835413,10.6629677886255,100,0.11719891676133987,0.0,0,0
253,0.800079737477935,0.046875,1.0,0.046875,0.8433333333333334,0.199920262522065,1.0,120.0,793.7506001233903,822.3755401110514,0,177.20472435697167,-50.4002392124338,100,0.10427005561829006,0.0,1,63.0
254,0.7644210184797751,0.03125,1.0,0.0625,0.8466666666666667,0.23557898152022488,1.0,115.9110991546882,386.5241739282401,452.1917457746355,0,255.10266891712337,10.706736944560674,100,0.1504448049964765,0.0,0,0
255,0.6775872580976454,0.015625,1.0,0.078125,0.85,0.3224127419023546,0.3122615208523753,103.92304845413264,0,93.53074360871938,205.9962149272219,299.5269585359413,-2.7875313572454297,100,0.21013023250127982,0.6877384791476248,0,0
256,0.6317790696287224,0.0,1.0,0.09375,0.8533333333333334,0.36822093037127757,0.7665504552134168,84.8528137423857,242.2295292178461,294.3741086642086,89.6503305127942,384.0244391770028,6.4356718953821686,100,0.26495793856061156,0.23344954478658317,0,0
257,0.6317790696287224,0.0,1.0,0.09375,0.8566666666666667,0.36822093037127757,1.0,59.99999999999999,487.9957179118573,493.19614612067153,0,463.6971911162173,11.104662791113833,100,0.26495793856061156,0.0,0,0
258,0.6317790696287224,0.0,1.0,0.09375,0.86,0.36822093037127757,0.5103905011558812,31.05828541230252,231.90464987478705,236.66664175838062,227.0305493578367,463.6971911162173,1.3124728142314581,100,0.26495793856061156,0.4896094988441187,0,0
259,0.8095709274255957,0.0,0.8,0.046875,0.8633333333333333,0.19042907257440433,0.08262135170455588,1.469576158976824e-14,0,20.000000000000014,222.06817714042774,242.06817714042774,-122.48342860532853,80.0,0.1542327081439533,0.9173786482954441,3,40.23571428571429
260,0.954191811531076,0.0,1.0,0.015625,0.8666666666666667,0.04580818846892399,1.0,0.0,340.89500545584326,306.80550491025895,0,79.67275193921448,-74.66257543459322,100,0.054827706059331405,0.0,2,44.4
261,0.954191811531076,0.0,1.0,0.015625,0.87,0.04580818846892399,1.0,0.0,93.90338035885941,84.51304232297348,0,79.67275193921448,10.137424565406771,100,0.054827706059331405,0.0,0,0
262,0.954191811531076,0.0,1.0,0.015625,0.8733333333333333,0.04580818846892399,1.0,0.0,859.9618695795181,773.9656826215663,0,79.67275193921448,10.137424565406771,100,0.054827706059331405,0.0,0,0
263,0.999999999999999,0.0,1.0,0.0,0.8766666666666667,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,-35.42857142857143,100,-4.440892098500626e-16,0,1,37.42857142857143
264,0.999999999999999,0.0,1.0,0.0,0.88,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
265,0.999999999999999,0.0,1.0,0.0,0.8833333333333333,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
266,0.999999999999999,0.0,1.0,0.0,0.8866666666666667,9.947598300641404e-16,1.0,0.0,117.17833598239858,105.46050238415873,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
267,0.999999999999999,0.0,1.0,0.0,0.89,9.947598300641404e-16,1.0,0.0,539.05163395952,485.146470563568,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
268,0.999999999999999,0.0,1.0,0.0,0.8933333333333333,9.947598300641404e-16,1.0,0.0,645.3795212838673,580.8415691554807,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
269,0.999999999999999,0.0,1.0,0.0,0.8966666666666666,9.947598300641404e-16,1.0,0.0,333.9140200580677,300.52261805226095,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
270,0.999999999999999,0.0,1.0,0.0,0.9,9.947598300641404e-16,1.0,0.0,630.7714377678897,567.6942939911007,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
271,0.999999999999999,0.0,1.0,0.0,0.9033333333333333,9.947598300641404e-16,1.0,0.0,259.1760640720147,233.25845766481322,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
272,0.999999999999999,0.0,1.0,0.0,0.9066666666666666,9.947598300641404e-16,1.0,31.05828541230249,644.1710652363626,607.7064155837985,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
273,0.999999999999999,0.0,1.0,0.0,0.91,9.947598300641404e-16,1.0,59.99999999999999,0,53.99999999999999,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
274,0.999999999999999,0.0,1.0,0.0,0.9133333333333333,9.947598300641404e-16,1.0,84.85281374238569,335.2018973324366,378.0492399673401,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
275,0.999999999999999,0.0,1.0,0.0,0.9166666666666666,9.947598300641404e-16,1.0,103.92304845413263,822.8862618918473,834.128379311382,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
276,0.999999999999999,0.0,1.0,0.0,0.92,9.947598300641404e-16,1.0,115.9110991546882,842.0673115980874,862.1805696774979,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
277,0.999999999999999,0.0,1.0,0.0,0.9233333333333333,9.947598300641404e-16,1.0,120.0,739.3785346508336,773.4406811857502,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
278,0.999999999999999,0.0,1.0,0.0,0.9266666666666666,9.947598300641404e-16,1.0,115.9110991546882,123.54641973112315,215.5117669972302,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
279,0.999999999999999,0.0,1.0,0.0,0.93,9.947598300641404e-16,1.0,103.92304845413264,170.5127914487922,246.99225591263237,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
280,0.999999999999999,0.0,1.0,0.0,0.9333333333333333,9.947598300641404e-16,1.0,84.8528137423857,1061.6047885694463,1031.8118420806488,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
281,0.999999999999999,0.0,1.0,0.0,0.9366666666666666,9.947598300641404e-16,1.0,59.99999999999999,0,53.99999999999999,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
282,0.999999999999999,0.0,1.0,0.0,0.94,9.947598300641404e-16,1.0,31.05828541230252,59.598839935313585,81.5914128128545,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
283,0.999999999999999,0.0,1.0,0.0,0.9433333333333334,9.947598300641404e-16,1.0,1.469576158976824e-14,0,1.3226185430791417e-14,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
284,0.999999999999999,0.0,1.0,0.0,0.9466666666666667,9.947598300641404e-16,1.0,0.0,202.7630136419085,182.48671227771763,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
285,0.999999999999999,0.0,1.0,0.0,0.95,9.947598300641404e-16,1.0,0.0,42.21100228070797,37.98990205263718,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
286,0.999999999999999,0.0,1.0,0.0,0.9533333333333334,9.947598300641404e-16,1.0,0.0,366.10856928304275,329.4977123547385,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
287,0.999999999999999,0.0,1.0,0.0,0.9566666666666667,9.947598300641404e-16,1.0,0.0,317.8122763745977,286.0310487371379,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
288,0.999999999999999,0.0,1.0,0.0,0.96,9.947598300641404e-16,1.0,0.0,805.3014579411731,724.7713121470558,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
289,0.999999999999999,0.0,1.0,0.0,0.9633333333333334,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
290,0.999999999999999,0.0,1.0,0.0,0.9666666666666667,9.947598300641404e-16,1.0,0.0,107.35020660092528,96.61518594083275,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
291,0.999999999999999,0.0,1.0,0.0,0.97,9.947598300641404e-16,1.0,0.0,462.57689851496195,416.31920866346576,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
292,0.999999999999999,0.0,1.0,0.0,0.9733333333333334,9.947598300641404e-16,1.0,0.0,494.64513203847275,445.1806188346255,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
293,0.999999999999999,0.0,1.0,0.0,0.9766666666666667,9.947598300641404e-16,1.0,0.0,366.151474817051,329.5363273353459,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
294,0.999999999999999,0.0,1.0,0.0,0.98,9.947598300641404e-16,1.0,0.0,788.3757061991301,709.5381355792172,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
295,0.999999999999999,0.0,1.0,0.0,0.9833333333333333,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
296,0.999999999999999,0.0,1.0,0.0,0.9866666666666667,9.947598300641404e-16,1.0,31.05828541230249,821.3889199485853,767.2024848247991,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
297,0.999999999999999,0.0,1.0,0.0,0.99,9.947598300641404e-16,1.0,59.99999999999999,449.58966120404324,458.6306950836389,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
298,0.999999999999999,0.0,1.0,0.0,0.9933333333333333,9.947598300641404e-16,1.0,84.85281374238569,26.811149944434256,100.49756731813797,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
299,0.999999999999999,0.0,1.0,0.0,0.9966666666666667,9.947598300641404e-16,1.0,103.92304845413263,936.7089449806055,936.5687940912642,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
300,0.999999999999999,0.0,1.0,0.0,1.0,9.947598300641404e-16,1.0,115.9110991546882,657.534610496442,696.1011386860173,0,0,2.984279490192421e-15,100,-4.440892098500626e-16,0,0,0
